name,message
qoo1472,시간 때우는 해설 짬빠
찌발럼아,핑도스;
aa cc,디도스다
Hermit,아오 딮도스 진짜
Nullast,살려달란 신호지
ㄱㄱㄱ,디도스 ㄷㄷㄷㄷㄷ
hach,와 디도스
미니초코칩,아 루시드 또 너냐ㅋㅋ
매일산책,35핑
유인원발암댄스 TV,킹겐 저게 원흉이네 한화 점마 나가고 겁나 잘하더만 ㅋㅋㅋㅋ
o ss,브론즈는 종이도 거꾸로드노
번개,디도스냐?
종건,도스형 ㅋㅋ
선생님,핑 이슈보다는 다른 이슈가 있는게 맞늗데 ㅋ
강민혁,대황젠
오종태,재도스
오아니키,리겜?
DD,XX핑 ㄷㄷ
삐삐,부부라니
Jin,리겜리겜
멍이,아오 일시젠지 진짜ㅋㅋ 역체갈은 역시 젠평ㅋㅋㅋ
고라니파덕,드릉기아 드릉엑스 화이팅 드릉드릉
미르이르,또 디도스야?
Y S,딮도스 ㅋㅋ
달달하나,디도스 거네 젠지
HJS,또 디도스?
하승민,디도스 이슈
인계동 무법자,설마 딮도스일리가
Hjz,:goblin:
아키에이지빌런,디도스는 켈황 ㅋㅋ
문주혁,대 황 딮!
김영서,헉 ㄷㄷ
진인성,북딱 노무딱 이기랑 드릉드릉 중에 뭐가 더 멋있는 말인가요? 
MG LEEM,drx 추하게 디도스걸었놐ㅋㅋㅋ
Nightbot,"@임승건 bluecapboy -> I'm sorry, did I break your concentration? [stop spamming words/phrases] [warning]"
영준 안,3500ms가 차이난다네요
김문춘,아니 여기서도 디도스를?
안이현,역시 디도스는 켈황
BigDavid,그냥좀하지 핑얼마나한다소
후요,디도스 걸렷네
심심할때 누름,딮도스 이슈ㅋㅋㄱㄱㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋ
가나가나가나가나가나,디도스냐 ;;;;
Meant1,디도스 ㄷㄷ
seungbin Jo,왜그런거임?
이형진,핑은 또 켈황ㅋㅋ
이수현,뭔 대회서버가 디도스여
박레오나,디도슼
서현,켈황 백핑에 분노한 루시드
hj lee,씨바 랜게임 기능을 넣어줘...대회용으로..
Nothing,재기?
가북이,ㅋㄹ 방출 왜 안함
김명수,선수서버라서 디도스는 아닌듯 
김대은,루시드 키보드가 안 된다는거야? 핑 이슈는 뭐야?
후라이,젠지 🇨🇳🇨🇳 디도스 공격 ㄷㄷ
최준혁,대회섭까지 뚫나 이제..
나다,빨리나루토 틀어라
sixtean,젠지욕을 왜하는거야 ?젠지전이 아닌데?
이창현,MSI 핑 이슈 ㅋㅋㅋㅋㅋㅋ
지금 이,하 ㅠㅠ 진짜 ㅠㅠ 드릉드릉이 뭐가 문젠데 ㅠㅠ 어차피 직관은 여팬들이 다 가고 여팬들이 돈 다써서 여팬들이 롤판 먹여살리는데 ㅠㅠ 그냥 좀 바라 ㅠㅠ
ffs d,퍼즈는 역시 켈황ㅋㅋ
대 흥 민,대흥민이 답이야~~~~~!!!!!!!!!! 챔스 7회 우승 epl 13번 우승 발롱도르 15번으로 최고의 선수로 등극한 손흥민 선수 응원합니다 ~~ 메시의 스승 호날두의 아버지 손흥민 !!!
비올땐회먹어야지,맛잇겟다
한예서,역시 핑 디도스는 켈황 ㅋㅋ
j j,켈린스만이시키드나~
김동현,헉 이거 sijin이슈인가요?
Um Jun-Sik,전용준의 저주다
waitaminute,디도스는 켈황 ㅋㅋ
Leear91,팬 맞어?
donghoon kim,드릉드릉이 뭐임?
Doge,디도스는 켈황 ㅋㅋㅋㅋ
고고,동치미 쇼메 화이팅
뭔데니가뭔데,젠지가 왜나옴?
상어,난 핑 10000까지가서 튕겨봤다 30만돼도 불편한데 문제 맞음 ㅇㅇ ;;
A,무슨 핑 티니핑?
하쿠나마타타,역시 켈황 ㄷㄷ
K,잔다
갓구운호떡,역시 디도스는 켈황 ㅋㅋㅋ
dw,디도스는 켈린스만 ㅋㅋㅋ
ss coalstjd1111,맥이노 ㅋㅋ
My Bloody Valentine,동부의 왕 킹메이커 ㄷㄷ
미 춘,k
이창원,커신 ㄷㄷ
Minyoung,테디팬 머냐 귀신임?
소드,역시 핑이슈는 켈황 ㅋㅋ
히히,dkdj
Libbaaa,디도스는 역시 켈황 ㅋㅋ
정민재,자는겨? ㅋㅋ
DOOM,역시 디도스는 켈황ㅋㅋ
Daniel Kim,그냥 퍼즈는 젠지임 ㅇㅇ 그렇게 아셈
유은수,디도스는 켈황 ㅋㅋ
시랑,마 폰 보지마라
SH KIM,울지마 울지마
고얌,88848타임 언제 끄타냐?
응아니야,1557 ^젠지피했다 컵^
ehfmenen,경기 얼마나 했어요?
이야,아 동부전에 뭔 디도스야
동글1호,디도스때매 속으로 개쫄리면서 똥팀들도 꼴에 프로 경기라고 해설들이 주접떠노ㅋㅋ
Powell You,유령이 있냐ㄷㄷ
TroTro_E_jemi,몰폰하네 ㅋㅋㅋ
ㅇㅇ,금강이 드릉드릉
갓겜,1557이나88848 언급좀 안하면 안되냐 재미 ㅈ도없는데 진짜
nfuds AKng,놀랍게도 두팀은 젠지보다 월즈우승을 많이 했다
한루네,디도스는 역시 켈황 ㅋㅋ
아무개,역시 빽핑은 켈황 ㅋㅋ
새로운마음으로,대 황 맥
Ryan 6165,ss
JO MO.,영어는 수동태로 써야지 영알못이네
네떡,원래 동부의 왕은 DRX였는데
도,아이고 광동아... 잘좀 하지
언짢맨,켈린스만 ㅋㅋ
기억의딜레마,역시 흐름끊기는 켈황ㅋㅋ
삼사충,퍼즈 오래걸리누
지겨워,드릉드릉
First,88848
몰?루,88848 땜에 퍼즈느 점;;
st ar,1557= 단 한판 88848= 2년간 모든대회 ㅋ
KJH,티타임인가 또???
푸르나,일해라 라이엇
부자나,남자의 성기가 덜렁덜렁거린다는것을 비하한단어입니다~~~ 성갈등은 김대중 슨생님 부터~~~~~~
조현준,루시드 핑이 1557ms나 되어서 재경기 한다고 하네요 ㄷㄷㄷㄷ
억까금지,테디 살빠진거보소
조규빈,진짜 도스가 ㄷㄷ
Sacl,ㅇㅅㅇ은 역시 켈황 ㅋㅋ
점,찐 디도스 맞는거 같은데 해결 안되는거ㅜ보면
이세도리,또 루시드야*
qkqoahaqh,드릉드릉하네
미니초코칩,루시드 원샷 받고싶어서 퍼즈 걸었다네요
냠냐미,모든 소속팀에서 동료와 불화를 일으킨 손흥민 선수 제발 겸손해지세요 ! ^~^
비비지바라기,켈황 ㅆㄱㅈㄷ
김준상,1557msㄷㄷ
장경진,경기재개 드릉드릉가자
킈킈뤼,D릉D릉OS
Nightbot,@Jelly -> Sometimes you scare me! [stop spamming words/phrases] [warning]
yC,왜 티원때는 칼리도 개잘했는데
ㅉ,루도스스
도담헬스,일시젠지 당했네
의정,테디 왜이렇게 살이 없냐
l1lll,테디는 볼 떄마다 불쌍하냐 ㅋㅋㅋ 지표는 젤 좋은데 팀은 하위권
잉승카,88848
지니 한,진성이는 살이 너무빠졌다...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Y S,테디 가면 갈수록 살이 더 빠지냐 ㅠㅠ
서장원,현준게이 얼굴 어케생겼을지 함 보고싶노 ㅋㅋㅋㅋ
김경빈,D릉D릉 가보자
Jiyul Yi,디도스임?
ㅇㅇ,8 8 8 4 8 ms
징징,루시드선수 핑두 이슈
Yoon,대 황 딮
최기진,1557뭐에요? 설마 개털렸나요?
뭐요잉,여기는 ㅇㅅㅇ하는 사람이 없어서 좋네
홍윤석,밥이 들어가겠냐 팀이 메롱인데
멍이,젠디도스ㅋㅋㅋ 역시 쮄첩은 역체갈이 맞다ㅋㅋㅋ
윤윤,여긴 문코문코 하는사람 없어서 좋네...ㅎㅎ
힘내유미,보릉보릉!
T1Katarick,내가보면 퍼즈 먹고 내가보면 이슈뜩 내가보면T1이이김
ㅇㅇ,1557^벤치^
世。,?
양동전,혐오는 펨코
Sksnwnj,lck 공식으로 드릉드릉단어라는 말을 썼네요 ㄷㄷ
JhyunCho,Xi jin 35 ping
권영민,그립습니다 ..
너구리,아오진짜
유승훈,모두 잠수준비
DM KO,동준좌 등장
굠문,스 몰 더
경이,?
이서희,또 대몰더야?
박지지,?
浜田さん,핑 문제 좀 심각한가보네
굿뀼굿,??
OneSuck God,대 황 젠
mihye,원딜 단합대회나 틀어줘요
민,동주니형 ㅠㅠ
테스,동준좌
추네킹,동준좌...ㅠ
꼼냥,역시 딮도스는 켈황 ㅋㅋ
DD,켈황진짜씹간지네
미즬뜨쌀라매뜬끼어기,헉...동준좌ㅠㅠㅠㅠ 돌아와요
문막기,드릉드릉 해명함??
김웅빈,님들 라면드시지마세요 체질이라는게바뀝니다 예를들어 초식공룡과 육식공룡이잇는데요 초식공룡처럼힘약해질려면 라면을드시고 육식공룡처럼 힘쌔지고싶으시면 라면드시지마세요합기도배운놈 따라하고 유도배운놈이겨서따라하고 복싱배운놈이겨서따라하고 잡종맛좀봐라 이얏 합기도+유도+복싱+태권도+ 아침밥 꼭먹고 학교가기ㅋㅋ아침밥머기전 물2잔ㅇㅋ10초간격으로 물1한마시고또물1한잔 20
ㅇㅇ,언제 시작 하노
DUK KIM,헉 동준좌 그립읍니다..
한예서,"젠지 국제전 우승 <<<<< DRX,DK 국제전 우승"
죽퐈,ㅋㅋㅋㅋㅋㅋ
Jin,?
개라봉,?
권이,아오 일시젠지 ㅋㅋ
Mini Mini,9분?
이주현fan,?
오승진,예?
성이름,대 동 준
성준김,동준이형
풀썬뽀이,이게 뭐누
어 이,디도스임?ㅋㅋㅋ
진도코기,전하는 말씀 = 광고... 언제적 단어냐
Woo Na,김동준이네
팟잇,gk
HYOUNGSEOK CHAE,그립습니다..
ᄋ,9분이나..
marvin nivram,동준
좋은 하루,동준좌ㅠㅠ
cal,동준이형 ㅜㅜ
monami,그립습니다.....
쿠쿠루삥뽕,대충 가위바위보로 승패정하자
박레오나,신동준
qoo1472,센스있게 영상트네
DK1208,와 스몰더
AloE마린,그런데 뭐때문에 퍼즈임?
허찬영,그립지않습니다
Tmd xor,진짜 디도슨가??
박노아,그립읍니다 동준좌....
독새,동준좌 그립다. 티원개들만 아니였어도
JH Lee,그립습니다....
장혁,동준좌..
오형택,RIP....
고현빈.,돌아와요
봉봉,롤 대회 열린지가 몇년째고 프차 한다고 걷어간 돈이 얼만데 c풋 아직까지 운영이 이따위냐?
이승찬,롤 핑은 어떤 이유를 튕기는 건가요
Sirius,역시 핑은 켈황 ㅋㅋ
ㄱㅌㅇ,:hand-pink-waving:
Noyisin,일시젠지
H J,그립읍니다…………
xoxo,무슨일?
피자빵러버,목소리 김동준인가
유경은,님들아 일해요
누.,88848
안녕 그대로 걸어가,서버가 드릉드릉하노ㅋㅋ
전장근,그립습니다...
유영재,제이스와요
스파클링 워터,그립습니다
랜드솔 최고의 반찬투정꾼 쿄우카,그립읍니다.. 동준좌
신비한은하의소원,슼갈이 묻어버린 동준좌ㅠㅠ
박건우,스몰더는 역시 켈황 ㄷㄷ
두두구,진짜 디도스인가...
Hsuychwixojr,?
금jj,그립읍니다 동준좌
Kai do,88848 영토의 무결성
아으,9분이러노 ㅋㅋ
강지공듀,네~! 안녕하세요~ 섭이입니다~ 엘시케이님들 정말 그러시면 안되는거죠! 어떻게 공식영상에서 남혐단어를 쓰실 수가 있으신거죠? 님들 때문에 저도 방송할때 한남들 돈 빨고 뒤에선 커뮤질하면서 드릉드릉 쓰는거 아니냐고 해요~
gw p,왜 퍼즈걸림?
윤청수,그냥.. 그리워져서..
parkeasd,"""그들""이 담군 동준 ㄷㄷㄷㄷ"
마오카이의 1렙 솔킬,동준좌 그립읍니다...
서동연,스몰더 ㅗㅜㅑ
도도,수상한 챔피언
소드,역시 해설은 동준좌 ㅋㅋ
김용준,젠지 아직도 하는중?
헤헷,가능?
김진영,와 못참겠는대ㅣ
성이름,와 유혹하는 흔들기봐라
오라이,동준조ㅓ ㄷㄷ
김동진,동준좌 하이룽
meruhen,뱅울프 때 겜을 아직도 치는 애들은ㅋㅋㅋ
Pre_amp,8시간58분?
푹씬푹씬,동준좌 누가 ㅜㅜ담궛냐
Myjmin,니들이 스몰덜 아냐ㅑ
섬섬딤섬,김동준 AI인가오ㅛ
커다란박격포,그냥 해라 핑 튀는게 뭐 어쩌라고
sixtean,켈황이 ㄴㄱ
머석,역시 디도스느 켈황 ㅋㅋ
십삼월,퍼리 쳐내
officil,왜 경기 안하나 했는데 퍼즈였구나
김포로,쬬:up_right_arrow:
박재환,용이 아니라 박쥐아님?
순수퓨어킹,수상해질꺼 같아.......
정일이의 연기생활,동준이형 언제돌아와요..
뿌리깊다,동준좌 이제 복귀해줘!!!!!!
우동우동,3315 88848 대 황 젠
김히히,빛돌 후니 보고싶어요 ㅠㅠ
니얼굴,루시드는 항상 퍼즈네
kkK kkk,어떻게 멀쩡한 사람 한명을 보내버리냐……
윤종현,동준좌 아닌거같은데
Dispatch,88848
사망루트,핑 때문에 퍼즈 검
봄날의기억,목소리 ㄴㄱ
트레블,동준좌좀 쓰지 해설 맛이없음 요즘
서집사,진짜 노페 목소리듣다가 동준좌목소리들으니까 힐링되네
마이너,니가 먼저 때렸대 인성ㄷㄷ
로크,어 퍼즈 왜 걸린 거예요?
야당동 개장수,김동준은 절대 돌아오지 마라
성이름,88848이 담갔다네요
GHC,그립읍니다 동준좌
김진서,88848
코끼리끼리,스몰더혁
오리,스몰더 기여엉
Minghao Zhuo,디도스 ㅅㄱㅋㅋㅋㅋ
찐따,동준이형... 그립읍니다....
PastelRy,목소리 리퍼드 아님?
DongHee Yoon,드릉드릉
lakjo,뭐임? 3시 시작 아님 오늘?
KJH,ㄹㅇ 슼갈이 묻어버린 동준좌네.. 롤도 모르는 사람들이 롤잘알 해설을 담궈버린..
민호 김,아오 동준좌 롤판에서 좀 빠져주시지 ㅠㅠ
마속,이게 챔프냐
루이,핑 계속 튕긴다네요
STlNKY PAJEET,888 4 8
지금 이,선수 차별하고 해설에서 언급도 안해주는 김동준은 절대 돌아오지마라
왕토실이,동준좌 누가 보냈노..
카우스톤,김동준 아님;;
킈킈뤼,타이머 멈춘거 꼴받네
델리시움,ㅅㄱㅋ
조현준,루시드 핑이 1557ms나 되어서 재경기 한다고 하네요 ㄷㄷㄷㄷ
상어,리퍼는 옵치임 ;;
오종민,다크사이드코리아 보는사람
IAN JANG,응2억중첩쌓아도 디도스갈기면 그만이야
fghgfh fdsfds,아니 걍 좀 해라
Blitzkrieg ab,강팀준이네
함상혁,cl 동준 해설한번들어보면 안그리워진다
김재혁,세라핀 매혹 ㄷㄷ
으 추워,? ㅋㅋㅋㅋㅋㅋ
execute,동준좌 목소리도 모르노?
11 1,팬덤이 크니 그냥 해설을 담가버리는...
김덕배의연지곤지,머야 왜 경기 안함? 3시시작아님?
서장원,핑 튀는것도 금방 해결 못해서 영상 트는거노?
다크프리스트,스택쌓기도 개쉽던데 처형 스택좀 올려라
김대은,처형 너무 사기다 정말 스몰더 너프 해
정뭐시기,가능
훈훈,스몰더 기여어
김경빈,d릉d릉 언제해...
Arin Tel,인면어 같이 생겼네
임홍섭,동준좌 살려내라 슼갈들아
eoc,웃음소리 ㅈ같노
Hde A,동준좌그립다는분들 빛돌도그리우시죠?
멍이,빛돌님 역체갈 찌엔첩들이 묻어서ㅠㅠ 그립습니다 빛돌 열사님
원아이언,하이파이브 짝 ㅇㅈㄹ함
응아니야,"13롤드컵=라이벌 없음 컵 15,16롤드컵=삼성 엑소더스 컵 2023롤드컵=젠지 운빨로 떨어짐 컵 ㅋㅋㅋㅋㅋㅋㅋ"
오우오우,강팀준 
이재호,애취 저거 라클 개에바임 진짜
Leear91,인;
추정운,^모^
DUK KIM,김동준 최악의 발언은 담원의 시대 발언이지... 담원시대 끝나자마자 사라짐
야드,스택쌓기 너무 쉬움
ㅇㅇ,빛돌손목을~~~돌려~~~~
호박즈,스몰더 자세히보니 뭣같이생겼네 디자이너 누구냐?
송창현,원딜러들 뭐 먹고 살라고 자꾸 너프하래
심현수,e가 사기임
오봉이,"황금 주말에 6만이라니....,"
대암산,스몰더 왤케 야하게생겻냐
ᄒᄐᄒᄐ,아우솔임?
Black,15 슼은 페이커 빼고 다 못하는데 페이커가 원맨캐리해서 우승한거임 ㅋㅋㅋ
Prose,난 코 작은데 안다침?ㅋㅋㅋ
호노,스몰더 존나짜치네
홍초라떼,동준좌도 강퀴도 다 그립구먼
Yoon,?
강지공듀,네~! 안녕하세요~ 섭이입니다~ 엘시케이님들 정말 그러시면 안되는거죠! 어떻게 공식영상에서 남혐단어를 쓰실 수가 있으신거죠? 님들 때문에 저도 방송할때 한남들 돈 빨고 뒤에선 커뮤질하면서 드릉드릉 쓰는거 아니냐고 해요~
Kevin De Bruyne,사랑스러운? ㄷㄷ
My Bloody Valentine,헉
최재민,ㄴ 롤대남 평균
ㅇㅇ,1557
Jongwoo Na,죠
김C,궁 범위 저게 맞냐?
뀬뀬,88848 드릉드릉 중국팀 짜이찌엔지 빛돌 아몰랑~ 동준찌 보고싶다는 허버허버~
LeeJH,아직도 시작안됏나
뽀로로,김동준이 롤잘알 해설이라니 ㅋㅋ 지금 CL 에서도 해설 ㅈㄴ못해서 쫒겨나서 요즘 ALL 아프리카 멸망전 해설하던데 ㅋㅋ
qkqoahaqh,헉
징징,본떼를 보여주는거 맞음?
오종태,동마
짱형,강퀴도 왜 안나옴?
김몰랑토끼,ㅈ냥이 컷ㅋㅋ
박씨,헉
Philippe Coutinho,빛돌 묻어놓고 내로남불은 젠평 ㅋㅋ~~
미안,젠랑이 88848?
sp,ㅋㅋ
시은♡(っ*’ᵕ’)’ᵕ’*c)♡,롤대남들 대부분 인성도 별루인게 진짜 생긴대로 놀아요 관상대로임
RainSmoothie,강퀴는 빨리 복귀해라 고양이 밥 밋난거 사줘야지
OrangeUSB,개똥챔
김광현,지금 퍼즈걸림?
랫플,아이번은 ㅋㅋ
한파랑,퍼즈 왜 걸린거임
Nightbot,@이정길 -> Boop! [stop spamming words/phrases] [warning]
골드지망,ㅋㅋㅋㅋ케
유의미학습이론,이거 설마 디도스 박힌거임?
댕콩, 동부팀은 다 팀컬러가 무생무치해서 쉽지않을듯 서부 강팀선수들이랑 영략차이가 너무 남...
mike Jung,ㅋㅋㅋㅋㅋ 아이번 개웃기네
조성겸,강쥐공주야 나랑 너 어디살아ㅎㅎ?
변둥,ㅋㅋㅋㅋㅋ
choi파이,벌써 1세트 끝났어요?? ㄷㄷ
Jay Kim,가만히있던 아이번 사망
ᄋ ᄋ,이대녀들 ㅋㅋㅋ
샤샤샤샤,근데 부릉부릉 있는데 굳이 왜 드릉드릉 써야함?? 여시 소속감때문에 그럼?
dw,저거 어미였어
몽몽펀치,88848
의정,핑튄대
dong ho,시간 안가는데요?
푹씬푹씬,스몰더 못쓰는 프로 있지않나
성시원,아오 88848
G,언제 시작임 시작ㄴ 함??
chack bo,젠지가 또
김히히,아아악!!! Lck의 호랑이 찌엔지가!!!!
ㅇㅇ,저렇게 목소리 좋은 사람을 한순간에 보내버린...
당면순대는가짜순대,허버허버
DongHee Yoon,드 릉 드 릉
azqeii3332,디도스 문제네
11 1,드릉드릉~
어 이,아이번 뻘하게 웃기네ㅋㅋㅋㅋ
gonu Gonu,퍼즈이유 = 핑튐
쿠쿠루삥뽕,젠지는 도대체 언제 롤컵 우승할거임?
ㅇㅇ,1557^벤치^
고길동,퍼즈 왜걸림? 정확한 이유 알료주면 기프티콘 쏨
상남자,누가 드릉드릉씀?
김경빈,슼 언냐들 또 김동준 d릉d릉 기어나오네 화력 다시 보여주자
화수분,해설이 해설을 잘해야지 목소리 좋으면 뭐함 ㅋㅋ
살려주세요제발,요즘 마통뚫고 고양이밥 준다는데 lck 관중분들은 마통뚫고 그나마 경제생활을 하시네요
루이,오래 걸리네..
지겨워,이대녀들은 lck 드릉드릉 사용을 지지합니다
F초,--우리팀원딜
성이름,88848
심심할때 누름,딮도스는 역시 켈황ㅋㅋ
매일그대라서,퍼즈 왜 걸림
조현준,루시드 핑이 1557ms나 되어서 재경기 한다고 하네요 ㄷㄷㄷㄷ
처니,퍼즈 루시드 핑이 높아서 렉걸렸대요
이세도리,핑이88848이라서 시작을 못하네~
아이드,하나의 젠지 88848 ~~~
고얌,lck 호령이 젠지가 앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
"('-'€D,,",lck컨텐츠 자막에서 드릉드릉씀
kiheon kim,아오 젠지야 오늘은 또 왜 난입하고 그래
두두구,이게 1년에 백억 받는 서버임?
이이,군적금이 보글보글
히온부,동준좌 보고싶스빈다
김덕배의연지곤지,왜 경기 시작안함?
송명제,귀엽당
윤성,피즈 왜걸림
Shadow,다들 외쳐라 대! 황! 딮!
김용준,롯데 vs 롯데나 보십쇼
마오카이의 1렙 솔킬,동준좌 나오니까 ㅂㄷ 더 심하네
니얼굴,그래서 퍼즈 언제품
오구,딸깍 챔
허강현,귀여운 코그모?
kim ju hyun,아니 언제시작해 
lsaac Cruz,게임 시장이 크게안되는이유가있다 뻑하면 인터넷 이슈터지고 외부적인 요소가 방해가큼
방구지아,김동준 몇번이나lck 복귀하려고 노력했는데 lck에서 안받아줌
오리,코그모가 귀엽다고?
DUK KIM,저런 스몰더로 700스택 쌓고 진 신 꺾 마
WALLA,경기 언제 다시 재개할라나 
hello h,t1도 gen도 없는 경기에 댓글들 여겹네
코사람,코그모가..?
NAIYC,? 아직도 퍼즈에요? 
Sksnwnj,드릉드릉이 왜 문제에요?
bomb브래드,코그모 안귀연운딥
이재호,이따위로 서버 관리하고 프차비 100억씩 처먹냐?
시 월,또 디도스냐?
강지공듀,네~! 안녕하세요~ 섭이입니다~ 엘시케이님들 정말 그러시면 안되는거죠! 어떻게 공식영상에서 남혐단어를 쓰실 수가 있으신거죠? 님들 때문에 저도 방송할때 한남들 돈 빨고 뒤에선 커뮤질하면서 드릉드릉 쓰는거 아니냐고 해요~
ㄷㅂㄷㅂㄷㅂ,개털릴 것 같으니까 괜히 핑탓
이유민,꼴리네
벅차오름,친구 결혼식 합의금 얼마가 적당한가요
TONE,동준좌 그립읍니다
뱅,3
빠씨유,9
카우스톤,김동준 맞네
콧바람,김동준?
Tmd xor,오늘 경기 재개 가능한가요?
KK,동준좌 그립읍니다...
프리미엄용11유튜브,동준이햄...
애몽,아아아악!!! 넥서스가아아악!!!! lck의 호랑이 젠지가아아악!!!! 파괴가됩니다.... 쥐쥐이....
DA SA RANG,z
Scamp,코그모처럼 귀엽..?
lIlIlIlIl,그립습니다..
해적제이지,도... 동준이형..?
피팔,여친한테 한발빼구 왔는데도 아직도 퍼즈 안 풀림?
지빈,와 님들 방금 아프리카에서 드릉드릉이라 하니까 공식방송인데 강퇴당함
델리시움,ㄷㅈㅈ
김유현,아 드릉드릉하네 퍼즈 언제풀려
조혜련의태보펀치,.
신비한은하의소원,돌아와요
노유성,RIP
Wonyong Lee,협곡불바다 ㄷㄷ
Nebaek,동준좌 왜짤림?
Borisalis,동준이햄.... 그립습니다.....
ksh4593,88848
뀬뀬,88848 중국팀 드릉드릉 짜이찌엔지 빛돌 아몰랑~ 동준찌 보구시퐁~~
ᄋᄋ,동준좌였어??
Coke Mania,드릉드릉 출발~드릉드릉 출발~
먼대,동준좌 맞네 ㅋㅋ
ᄏᄏᄏᄏ,가능?
서동연,코그모가 뭐가 귀여워
징징,스몰더 빅더
도담헬스,디도스 🇨🇳 일시젠지
조조,15
Dailly,김동준 보고싶다
롸롸,합의금??
사랑해열,패싱좌
강제국,동 준 좌
최진욱,저티어 구간 스몰더는 재앙이야 ..
cal,동준이형 살려내라...
ieodea Seoid,코난 아님??
죽퐈,동준좌..
조구,동준좌 어디감?
으 추워,아니 핑 문제가 뭐이리 오래걸려
자연산나무젓가락,그립읍니다
이승찬,pause....
멍이,한국의 자랑스러운 우승팀 삼성과 역체갈 중국팀 찌엔지는 다른팀입니다~~~
김대은,왜 아직도 시작 안하는거야 ?? ㅠ
쿠키,대일본제국 만세!
무야 스,친구 장례식 축의금 얼마면 적당한가요
hOrAngE1974,김동준??? 그 김동준??? 목소리 좋네
진사유,결혼식 합의금ㅋㅋㅋ
대암산,동주니햄 살아잇엇구나..
ESCHO,님들 협곡 90퍼에서 안올라감
잘생긴 오징어,너프 전에 즐기자
사르,그 팀 팬들이 묻어버린..
오형택,역시 예토전생은 켈황 ㅋㅋㅋㅋ
김도현,^^ㅣ발 언제해
강성주,동준좌 돌아와
오잉잉,페이커 패싱했잖아
driver eagle,동준좌
미스터핏쫘,드르릉드르릉 비켜나세요
달달하나,스몰더 드릉드릉거림?
리리타그,아직. 안하ㅗ노
노답,뭐때문이 퍼즈걸림?
짱형,동준좌 누가 담갔냐?
ᄋ,휴 드디어
leepro,동준님 왜 해설 안하나요 ??
서바페,동준이형 돌아와요 ㅠㅠ 대깨슥 때문에 하... 못보네
사모예드,빛돌은 어케함? ㅋㅋㅋ
혀누는철드는중,1세트 끝났나요?
김관우,님들 딸감 추천 좀요 
이규현,동준이형 그립습니다.. 슼갈들때문에 무슨 고생이십니까
서해명,쟤가머가그립다는겨 나레이션도 영 시원찮은데
오우오우,동준좌 그팬들이 죽였잖아
개미알밥단,디도스 걸지 마세요
김준태,핵설치했네
이정길,루시드 털릴거같으니까 약팔고 있네
응아니야,2023롤드컵=젠지 안만났다 컵 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
조폭라이언,뭐하는데 개오래걸리네
Clifford Brown,고마워요 곰디
우,장례식 축의금 1장
유유,합의금? 축의금아니구?
놈놈놈놈,난데스까 쏘데스까까머리 
리진,cl 보지도 않으면서 그립습니다 좀 하지마라
남형우,젠지타임?
슈카랜드,슼갈들이 동준좌 담갔지
Eungbeom Kim,아오 뭔 핑 가지고
iliiiilllilillliiililiiillliiliiliiill,그팬덤이 해고시킴 ㅋㅋ
이재오,슥갈만 아니였다면.... 오늘해설은 동준이형 클템형이었을텐데
username,동준좌 와요 동준좌 와요~
qoo1472,베이가는 볼때마다 재작년 롤드컵 생각나서 열받음. 페이커에게 왜 베이가를 쥐어준거야. 성능 후진 챔 인데
Minghao Zhuo,디알엑스 이길려하니 바로 디도스 걸어버리노 ㅋㅋㅋ
인류애#loveofminkind,핑같은 소리 쳐하네 페이커도 그냥 하는데
김진영,디플러스 기아 화이팅~~~
유경은,아 걍 핑 높은대로 겜헤라
하하,88848
봉봉,스몰더 궁맞으면 스몰더 체력회복 되는건 왜 언급안해주노
캐논,이거도 슼이냐
김성호,강민형도 잇다고
조수원,역시 켈황
박지지,동준이형 cl에서 하고있음
hj lee,아 그냥 해 뭔 핑이슈여
김준우,김동준은 딱 이정도가 적당하네
성시원,나만 88848 열받음?
시바새끼,페이커말고 다른 애 선동했으면 lck보구기 할 수 있었을텐데
Hwang,ㄹㅇ 디도스임?
Kevin De Bruyne,김동준은 그냥 이유 없이 나갔으니 성동 ㄴㄴ ㅋ
DongHee Yoon,드 릉 드 릉 엘 시 게 이
차칸소울,김동준 - 헤어지지 말아요
재원,동준좌 무슨일있던거임?
찐따,동준이형 돌아와...
지금 이,김동준같이 선수 차별하는 해설은 나가는게 맞음
임효민,디도스임?
einldkhs,디플러스기아 타워 ㅈㄴ 부샤라
ㅇㅇ,군적금이 보글보글
Greetin Choi,럼자오자레?
11 1,드릉드릉~ 한냄 갈아버리기~!
살려주세요제발,인류 역사상 가장 업적이 많은 팬덤 대슼갈
조현준,다시말하지만 김동준은 티원팬 잘못이 맞음
뢰베,팬덤힘이 그정도냐? 해설도 짜르고?
샤샤샤샤,듀렉스 역배 터질까봐 디도스걸었네
ㅇㅇ,꼬우면 88848 하지말고 ^국제전 유관^ 하던가
Winks 8,아으 그 갈들 아직도 동준이형 억까질이네 ㅋㅋ
이원규,그립다 동준햄 ....... 그 애들만 아니였어도 ..;
